0.4121178984642029,0.7597176432609558,0.3428436517715454,0.7263354063034058,0.29451096057891846,0.6237963438034058,0.2744559645652771,0.5237133502960205,0.2472880482673645,0.45918384194374084,0.32290464639663696,0.46689948439598083,0.29341569542884827,0.3556077480316162,0.2766229808330536,0.2862003445625305,0.2651251554489136,0.22453632950782776,0.3658013641834259,0.4392031729221344,0.3496282994747162,0.30565279722213745,0.33898642659187317,0.22120806574821472,0.32962992787361145,0.15556755661964417,0.4063738286495209,0.4434785842895508,0.408038467168808,0.32073551416397095,0.40423595905303955,0.24413034319877625,0.3983071744441986,0.17985329031944275,0.44538259506225586,0.46964171528816223,0.4617699980735779,0.37611207365989685,0.4690687954425812,0.31204360723495483,0.4732509255409241,0.2518245577812195
0.49993112683296204,0.7218747138977051,0.4304840862751007,0.686972439289093,0.3790108859539032,0.6019278168678284,0.3537479043006897,0.5093000531196594,0.3261960744857788,0.44038379192352295,0.405552476644516,0.4396209418773651,0.37777042388916016,0.33467280864715576,0.36258798837661743,0.27110081911087036,0.35180026292800903,0.2154945433139801,0.4486581087112427,0.4138747453689575,0.4324471652507782,0.2880142033100128,0.4219566285610199,0.2157803773880005,0.41283470392227173,0.16060608625411987,0.49093174934387207,0.4152330458164215,0.4889298677444458,0.3005821704864502,0.4834916591644287,0.2361222207546234,0.4759703278541565,0.183529794216156,0.5334311723709106,0.43744540214538574,0.5496395230293274,0.34981095790863037,0.5553695559501648,0.29175180196762085,0.5570167899131775,0.24145226180553436
0.6518489718437195,0.789443850517273,0.5844419002532959,0.7482293248176575,0.5294933915138245,0.655055582523346,0.4943051040172577,0.5677769780158997,0.455345094203949,0.5319017767906189,0.5691074728965759,0.5010024905204773,0.5461611151695251,0.3874657154083252,0.5372964143753052,0.3161577582359314,0.5316627025604248,0.2547064423561096,0.6098031997680664,0.4788706302642822,0.5999355912208557,0.35066524147987366,0.5954853892326355,0.2734985947608948,0.5926154851913452,0.21250665187835693,0.6503377556800842,0.485262930393219,0.6513376235961914,0.37089574337005615,0.6496278643608093,0.3021869659423828,0.6479845643043518,0.24428215622901917,0.6908822059631348,0.5147973299026489,0.7107275724411011,0.43618789315223694,0.7213335037231445,0.3831741213798523,0.7298979759216309,0.33355873823165894
0.7178547978401184,0.7959799766540527,0.6547224521636963,0.7570821046829224,0.6039701700210571,0.673253059387207,0.570850133895874,0.5916163325309753,0.5348047018051147,0.5502836108207703,0.6355143189430237,0.5206411480903625,0.613508403301239,0.41120052337646484,0.6042845845222473,0.34177494049072266,0.5990296006202698,0.28123897314071655,0.674720048904419,0.49886924028396606,0.6647442579269409,0.378490686416626,0.6611793041229248,0.302018404006958,0.6582655906677246,0.24190127849578857,0.7130388617515564,0.505668044090271,0.7084537148475647,0.39850786328315735,0.7048668265342712,0.33026939630508423,0.7014898657798767,0.2735294997692108,0.7521142959594727,0.5310600996017456,0.7664813995361328,0.4542461931705475,0.7742694020271301,0.4054862856864929,0.7813177108764648,0.3602678179740906
0.7661314010620117,0.7957525253295898,0.7048658728599548,0.7418705224990845,0.663815975189209,0.6546857357025146,0.6419014930725098,0.5714201331138611,0.6139020919799805,0.5234870910644531,0.7051459550857544,0.5260984897613525,0.6927450299263,0.41867879033088684,0.6890045404434204,0.3513212203979492,0.6881353259086609,0.29188719391822815,0.7445773482322693,0.5135984420776367,0.7439923882484436,0.39602041244506836,0.7457679510116577,0.3221999406814575,0.7470657825469971,0.2644459009170532,0.7796729803085327,0.5269932150840759,0.7830050587654114,0.42117446660995483,0.7837507724761963,0.35524308681488037,0.7841961979866028,0.29907140135765076,0.8141115307807922,0.5570774078369141,0.82810378074646,0.4840351641178131,0.8357757925987244,0.43797823786735535,0.843224287033081,0.39327484369277954
0.7624740600585938,0.7842055559158325,0.703250527381897,0.7307236194610596,0.6640706062316895,0.6454033255577087,0.6429086327552795,0.5596870183944702,0.613865315914154,0.5086283087730408,0.7044275999069214,0.5192820429801941,0.6938227415084839,0.41338256001472473,0.6910871863365173,0.3471025228500366,0.6914379000663757,0.2881487011909485,0.7430187463760376,0.508867084980011,0.7431637644767761,0.3921809196472168,0.7457998991012573,0.3180356025695801,0.7482754588127136,0.2601960301399231,0.7773215174674988,0.5232850313186646,0.7810465097427368,0.4193977117538452,0.7821646928787231,0.35479646921157837,0.7834472060203552,0.2987436056137085,0.8101245164871216,0.5519058108329773,0.8268866539001465,0.48081204295158386,0.8359978795051575,0.4360836148262024,0.8454499244689941,0.39071863889694214
0.7291914820671082,0.7940124273300171,0.6690905094146729,0.7435103058815002,0.6239262819290161,0.6458706855773926,0.598258376121521,0.557126522064209,0.567297101020813,0.5146492719650269,0.6676194071769714,0.5140000581741333,0.6554034948348999,0.403003454208374,0.652353823184967,0.334026575088501,0.6523099541664124,0.274736225605011,0.7088937759399414,0.5018674731254578,0.7103404998779297,0.3797563314437866,0.7126733064651489,0.3042815923690796,0.7150183916091919,0.24223315715789795,0.7468350529670715,0.5159293413162231,0.7548600435256958,0.4065340757369995,0.7589809894561768,0.33809536695480347,0.7623873949050903,0.28045353293418884,0.7828365564346313,0.5513635873794556,0.8077055215835571,0.48011618852615356,0.8238117694854736,0.4296451508998871,0.8380035161972046,0.3832418918609619
0.6286827921867371,0.8084405660629272,0.5678642392158508,0.7485038638114929,0.5278961062431335,0.643027126789093,0.5090485215187073,0.5569665431976318,0.4813636839389801,0.5103528499603271,0.5788787603378296,0.503619372844696,0.5669455528259277,0.39173340797424316,0.5637732744216919,0.32193195819854736,0.5636100172996521,0.26219263672828674,0.62062668800354,0.49397361278533936,0.6260653138160706,0.36614155769348145,0.6289297938346863,0.28688541054725647,0.6314356327056885,0.2225249707698822,0.6581920981407166,0.5125926733016968,0.6771249771118164,0.39837682247161865,0.6856979727745056,0.3248976767063141,0.6922077536582947,0.2621217370033264,0.6914709210395813,0.5558022856712341,0.7238789200782776,0.48164311051368713,0.7430241107940674,0.42829424142837524,0.7583866715431213,0.377716600894928
0.5645624995231628,0.7955378890037537,0.5062084197998047,0.7343196868896484,0.47267234325408936,0.6173912286758423,0.4613566994667053,0.5226580500602722,0.4373800456523895,0.4709938168525696,0.5244314670562744,0.47821733355522156,0.5124553442001343,0.3657093346118927,0.5083633661270142,0.2965269088745117,0.5081201791763306,0.23619800806045532,0.5656195282936096,0.4696750342845917,0.5691002607345581,0.33777326345443726,0.5698592066764832,0.2552824318408966,0.5698480010032654,0.18889957666397095,0.6012898087501526,0.4913990795612335,0.621333122253418,0.3696364760398865,0.6293436288833618,0.29127201437950134,0.6341978311538696,0.22328323125839233,0.6317262053489685,0.5370118618011475,0.6639569997787476,0.45636987686157227,0.6818945407867432,0.39729034900665283,0.6960341930389404,0.33980488777160645
0.49763238430023193,0.8268300294876099,0.4428292512893677,0.7491207122802734,0.41730672121047974,0.6261680722236633,0.4123559296131134,0.5292959809303284,0.394501268863678,0.45749229192733765,0.4686235785484314,0.48014453053474426,0.45951715111732483,0.36420106887817383,0.4555453062057495,0.29067885875701904,0.45473340153694153,0.22528401017189026,0.5094372630119324,0.47554147243499756,0.51739901304245,0.33801862597465515,0.5195192694664001,0.24924981594085693,0.5205112099647522,0.1770768165588379,0.5432299971580505,0.5013541579246521,0.5678476095199585,0.3775915503501892,0.5791569948196411,0.29443591833114624,0.5867670774459839,0.22285136580467224,0.5702347159385681,0.5508715510368347,0.6036750674247742,0.4689754545688629,0.6224422454833984,0.40779972076416016,0.6368855237960815,0.3495878577232361
0.482806921005249,0.813578188419342,0.42131417989730835,0.7447360754013062,0.3871501386165619,0.6096352338790894,0.3763699233531952,0.4991218149662018,0.35035353899002075,0.43401187658309937,0.44062647223472595,0.4626598060131073,0.4298422634601593,0.3401578664779663,0.4275578260421753,0.26475754380226135,0.42941388487815857,0.2004072666168213,0.4877831041812897,0.45412513613700867,0.4934738576412201,0.31312569975852966,0.4972921311855316,0.22524812817573547,0.5005765557289124,0.1564677655696869,0.5286139249801636,0.4785082936286926,0.549064040184021,0.35200366377830505,0.5588184595108032,0.27102750539779663,0.5657930970191956,0.20235675573349,0.5633707642555237,0.5273692011833191,0.5978307723999023,0.4437621235847473,0.6194072961807251,0.38464170694351196,0.6375755071640015,0.3288004398345947
0.36373525857925415,0.8653956055641174,0.2949736416339874,0.8134952783584595,0.24595820903778076,0.7017844915390015,0.22408588230609894,0.6086568236351013,0.20327629148960114,0.5364914536476135,0.2923532724380493,0.5210685133934021,0.273100882768631,0.39790040254592896,0.26200491189956665,0.32141196727752686,0.2543012797832489,0.2545393407344818,0.33775728940963745,0.5026298761367798,0.3346799612045288,0.3560037612915039,0.32933151721954346,0.2661963403224945,0.32365119457244873,0.193403422832489,0.3792452812194824,0.5171104669570923,0.3926422894001007,0.38466399908065796,0.3957200348377228,0.296992689371109,0.39539504051208496,0.22093692421913147,0.41675642132759094,0.5576329231262207,0.4469766318798065,0.46195387840270996,0.462385892868042,0.39070016145706177,0.4723968505859375,0.3224751353263855
0.37139272689819336,0.752286970615387,0.29541775584220886,0.7036195993423462,0.2478431761264801,0.5830945372581482,0.2284296751022339,0.47969990968704224,0.2008829116821289,0.4185021221637726,0.291618287563324,0.40255773067474365,0.27035319805145264,0.2835426330566406,0.2585284113883972,0.21041305363178253,0.25170445442199707,0.1441042423248291,0.33815693855285645,0.3795279562473297,0.33291029930114746,0.23505397140979767,0.32598263025283813,0.1435466706752777,0.3196752667427063,0.07170483469963074,0.3803885281085968,0.3912128210067749,0.3919735550880432,0.25515806674957275,0.39156419038772583,0.17238464951515198,0.3885956406593323,0.1007165014743805,0.41828957200050354,0.4269864857196808,0.443633496761322,0.3258279860019684,0.45758432149887085,0.2572789490222931,0.4684310555458069,0.19099077582359314
0.4630240201950073,0.7367459535598755,0.38953956961631775,0.6896553039550781,0.33387020230293274,0.569824755191803,0.30406683683395386,0.4651934504508972,0.2655237317085266,0.41213828325271606,0.374375581741333,0.3963870406150818,0.34475529193878174,0.2760894298553467,0.32968974113464355,0.1995190531015396,0.3208194375038147,0.13370704650878906,0.42085155844688416,0.3723752498626709,0.406598299741745,0.22736656665802002,0.3972019851207733,0.1341610550880432,0.38937777280807495,0.06286603212356567,0.4668883681297302,0.379890501499176,0.47036558389663696,0.248656764626503,0.4670816659927368,0.16493487358093262,0.4616095721721649,0.0957246720790863,0.5122231245040894,0.4116716682910919,0.5352638363838196,0.31488245725631714,0.5463893413543701,0.24846841394901276,0.5529713034629822,0.18803711235523224
0.6119186282157898,0.8853403329849243,0.5306891798973083,0.838142454624176,0.46798139810562134,0.7118192911148071,0.43596696853637695,0.5999724268913269,0.3951004445552826,0.548168420791626,0.5034748911857605,0.5250408053398132,0.47321638464927673,0.39360707998275757,0.459591269493103,0.3113129734992981,0.45076656341552734,0.23997706174850464,0.5541918277740479,0.49993646144866943,0.5395275950431824,0.3466935157775879,0.5326699018478394,0.25314825773239136,0.5277756452560425,0.18001902103424072,0.6026202440261841,0.5105838179588318,0.6016846299171448,0.36981409788131714,0.5976120233535767,0.2847966253757477,0.5937232971191406,0.20962893962860107,0.6504239439964294,0.5477263927459717,0.6752742528915405,0.4543408751487732,0.6896274089813232,0.3886719346046448,0.7018793225288391,0.3234374523162842
0.6928085088729858,0.9276418685913086,0.6179382801055908,0.8708319664001465,0.5636368989944458,0.7520434856414795,0.5374290943145752,0.6419340372085571,0.5003617405891418,0.5852628946304321,0.6004402041435242,0.5873405337333679,0.577578067779541,0.45900338888168335,0.5673014521598816,0.3777664303779602,0.5608258247375488,0.3050970435142517,0.64777672290802,0.5644003748893738,0.6402607560157776,0.4197741448879242,0.6383230090141296,0.3300326466560364,0.6373093724250793,0.25497967004776,0.6922125220298767,0.5752947926521301,0.69283127784729,0.4457949995994568,0.6932094693183899,0.36342838406562805,0.6936683058738708,0.29151949286460876,0.7361294031143188,0.610611081123352,0.757492184638977,0.5218293070793152,0.7725434303283691,0.46302157640457153,0.7862420082092285,0.4078556001186371
0.7656304836273193,0.7713875770568848,0.6975257396697998,0.716606855392456,0.6473853588104248,0.6141546964645386,0.6198717355728149,0.5127383470535278,0.5873660445213318,0.45207569003105164,0.6911507844924927,0.45924854278564453,0.677125871181488,0.3345792889595032,0.6743261814117432,0.2567631006240845,0.6759567856788635,0.1889823079109192,0.7376539707183838,0.4442782998085022,0.7390795350074768,0.30794358253479004,0.7444120049476624,0.22042956948280334,0.7508903741836548,0.14941725134849548,0.7792239189147949,0.4597736597061157,0.78591388463974,0.3375170826911926,0.7919049263000488,0.2600992023944855,0.7988437414169312,0.1941891610622406,0.8192882537841797,0.49629127979278564,0.8442895412445068,0.41590890288352966,0.8617668747901917,0.3622059226036072,0.8785262107849121,0.310640811920166
0.7399712800979614,0.8168283104896545,0.6722793579101562,0.7589269280433655,0.6236275434494019,0.6541631817817688,0.5986916422843933,0.5511206388473511,0.5670649409294128,0.4857754409313202,0.6705601215362549,0.499705970287323,0.6589363217353821,0.37231725454330444,0.6569111347198486,0.292086660861969,0.6594860553741455,0.2210027277469635,0.7177118062973022,0.48446962237358093,0.721571683883667,0.34408727288246155,0.7280065417289734,0.2551613748073578,0.7352575063705444,0.18010643124580383,0.7599941492080688,0.5006374716758728,0.7694545984268188,0.37437427043914795,0.7768057584762573,0.2936268448829651,0.7841821908950806,0.22401833534240723,0.8004570007324219,0.5402556657791138,0.8286113739013672,0.4567108750343323,0.8491344451904297,0.4000198245048523,0.8675367832183838,0.3472076654434204
0.6192169189453125,0.8336721062660217,0.5455482006072998,0.7750310301780701,0.4939824044704437,0.6522292494773865,0.4698989987373352,0.5391383171081543,0.433512806892395,0.47910231351852417,0.5495657920837402,0.4906086027622223,0.5315188765525818,0.3545073866844177,0.5255375504493713,0.2723863124847412,0.5247030258178711,0.20084506273269653,0.5999609231948853,0.47314488887786865,0.6022342443466187,0.32223933935165405,0.6050498485565186,0.22979959845542908,0.6087058186531067,0.15384602546691895,0.6466281414031982,0.48987817764282227,0.6595510840415955,0.35174012184143066,0.664294958114624,0.2693479657173157,0.6676920056343079,0.1991136074066162,0.690973699092865,0.533644437789917,0.7232477068901062,0.43850982189178467,0.7417472004890442,0.3740119934082031,0.7561524510383606,0.3142291307449341
0.4058433175086975,0.8518239259719849,0.33504796028137207,0.7949196100234985,0.28820502758026123,0.6923500299453735,0.26447823643684387,0.6001355648040771,0.24123339354991913,0.524046778678894,0.33830350637435913,0.4631575047969818,0.31875115633010864,0.33167344331741333,0.30671459436416626,0.2458798587322235,0.2986893355846405,0.17197075486183167,0.3889967203140259,0.4419271647930145,0.39262717962265015,0.2872254252433777,0.3890073299407959,0.19336286187171936,0.3837793469429016,0.12006363272666931,0.4353068470954895,0.4616892635822296,0.45612454414367676,0.3193832039833069,0.4602539837360382,0.23146387934684753,0.4595334827899933,0.15521785616874695,0.47728431224823,0.5158277153968811,0.5142682790756226,0.41147321462631226,0.5305812954902649,0.33504778146743774,0.5402697920799255,0.2624497711658478
0.22774656116962433,0.895621120929718,0.14442190527915955,0.8437802791595459,0.08820578455924988,0.7218360900878906,0.060361750423908234,0.6199457049369812,0.02799452841281891,0.5537649989128113,0.12433482706546783,0.5234267711639404,0.09500761330127716,0.3926265835762024,0.0785200372338295,0.3112329840660095,0.0669797733426094,0.23707160353660583,0.17245763540267944,0.4961800277233124,0.160514235496521,0.33684080839157104,0.14866508543491364,0.23568248748779297,0.1370629221200943,0.15320461988449097,0.21620413661003113,0.5080016255378723,0.2249687910079956,0.3616645932197571,0.22153891623020172,0.26590216159820557,0.21424034237861633,0.18338808417320251,0.2549302279949188,0.549862265586853,0.2783883213996887,0.4439964294433594,0.28829243779182434,0.3684505820274353,0.2932765781879425,0.2971288561820984
0.2912239134311676,0.8353593349456787,0.20052240788936615,0.7899499535560608,0.13321639597415924,0.6602898836135864,0.09586843848228455,0.5531173348426819,0.05669200420379639,0.48669880628585815,0.18709534406661987,0.439613401889801,0.1583368331193924,0.29444944858551025,0.14284056425094604,0.20593100786209106,0.1335771679878235,0.12703800201416016,0.24220360815525055,0.4111228287220001,0.23310168087482452,0.24125824868679047,0.2243186980485916,0.12915244698524475,0.21653540432453156,0.04167702794075012,0.29207271337509155,0.42428430914878845,0.30670365691185,0.2719983458518982,0.3070456385612488,0.1711072027683258,0.3038739562034607,0.08415701985359192,0.3362247049808502,0.46707814931869507,0.3684433102607727,0.3618364930152893,0.38623732328414917,0.28654956817626953,0.399861216545105,0.21196991205215454
0.34131568670272827,0.864062488079071,0.25656771659851074,0.8148688673973083,0.1849198043346405,0.6910350918769836,0.14194907248020172,0.5907180309295654,0.09751792252063751,0.5330879092216492,0.23189111053943634,0.4740820825099945,0.19884850084781647,0.3289424777030945,0.18231642246246338,0.23883754014968872,0.17212890088558197,0.16059449315071106,0.285342276096344,0.4435926675796509,0.2711760997772217,0.2713262438774109,0.2617759704589844,0.16332760453224182,0.2542282044887543,0.08118140697479248,0.3372122049331665,0.4540564715862274,0.3450738489627838,0.3018427789211273,0.34425973892211914,0.20718297362327576,0.340700626373291,0.12780249118804932,0.38605597615242004,0.49416399002075195,0.4159696102142334,0.3852202296257019,0.43443554639816284,0.31069111824035645,0.4486842751502991,0.24195754528045654
0.505270779132843,0.8528083562850952,0.41890645027160645,0.7870261669158936,0.3526740074157715,0.6668229103088379,0.3127497136592865,0.5633541345596313,0.2713853120803833,0.4845873713493347,0.40481996536254883,0.4519989490509033,0.3751622140407562,0.3035813570022583,0.3594037592411041,0.21051007509231567,0.3488653302192688,0.12816846370697021,0.4622358977794647,0.42832934856414795,0.45231127738952637,0.253757119178772,0.4445265531539917,0.14127644896507263,0.4374392330646515,0.0491316020488739,0.517822802066803,0.4461504817008972,0.525917649269104,0.2869023084640503,0.5258805751800537,0.18831360340118408,0.5227667689323425,0.10220599174499512,0.571224570274353,0.4980147182941437,0.6034678220748901,0.38844895362854004,0.6214231252670288,0.31082332134246826,0.6341748237609863,0.23692819476127625
